Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Year,Month,Type,Area
34,6/14/2013,82.3,3.415,,,False,2013,6,a,158114
34,6/21/2013,80.14,3.4530000000000003,,,False,2013,6,a,158114
34,6/28/2013,87.73,3.452,,,False,2013,6,a,158114
34,7/5/2013,77.96,3.385,,,False,2013,7,a,158114
34,7/12/2013,82.77,3.3680000000000003,,,False,2013,7,a,158114
34,7/19/2013,73.3,3.5180000000000002,,,False,2013,7,a,158114
34,7/26/2013,77.89,3.58,,,False,2013,7,a,158114
35,2/5/2010,27.19,2.784,135.3524608,9.262,False,2010,2,b,103681
35,2/12/2010,29.81,2.773,135.4113076,9.262,True,2010,2,b,103681
35,2/19/2010,32.44,2.745,135.4657781,9.262,False,2010,2,b,103681
35,2/26/2010,36.0,2.7539999999999996,135.5195191,9.262,False,2010,2,b,103681
35,3/5/2010,38.07,2.7769999999999997,135.5732602,9.262,False,2010,3,b,103681
35,3/12/2010,45.98,2.818,135.62700130000002,9.262,False,2010,3,b,103681
35,3/19/2010,49.04,2.844,135.6682247,9.262,False,2010,3,b,103681
35,3/26/2010,52.34,2.8539999999999996,135.7073618,9.262,False,2010,3,b,103681
35,4/2/2010,46.9,2.85,135.7464988,9.051,False,2010,4,b,103681
35,4/9/2010,62.62,2.8689999999999998,135.78563590000002,9.051,False,2010,4,b,103681
35,4/16/2010,54.95,2.8989999999999996,135.82725,9.051,False,2010,4,b,103681
35,4/23/2010,53.91,2.9019999999999997,135.87216669999998,9.051,False,2010,4,b,103681
35,4/30/2010,53.55,2.9210000000000003,135.9170833,9.051,False,2010,4,b,103681
35,5/7/2010,69.02,2.966,135.96200000000002,9.051,False,2010,5,b,103681
35,5/14/2010,53.82,2.9819999999999998,136.010394,9.051,False,2010,5,b,103681
35,5/21/2010,63.31,2.958,136.0796521,9.051,False,2010,5,b,103681
35,5/28/2010,67.88,2.8989999999999996,136.1489101,9.051,False,2010,5,b,103681
35,6/4/2010,74.29,2.847,136.21816819999998,9.051,False,2010,6,b,103681
35,6/11/2010,68.9,2.8089999999999997,136.2874263,9.051,False,2010,6,b,103681
35,6/18/2010,70.0,2.78,136.32433930000002,9.051,False,2010,6,b,103681
35,6/25/2010,78.02,2.8080000000000003,136.34831430000003,9.051,False,2010,6,b,103681
35,7/2/2010,76.25,2.815,136.3722893,8.861,False,2010,7,b,103681
35,7/9/2010,82.69,2.793,136.3962643,8.861,False,2010,7,b,103681
35,7/16/2010,78.26,2.783,136.41798269999998,8.861,False,2010,7,b,103681
35,7/23/2010,81.56,2.7710000000000004,136.4366924,8.861,False,2010,7,b,103681
35,7/30/2010,79.78,2.781,136.4554021,8.861,False,2010,7,b,103681
35,8/6/2010,77.45,2.784,136.4741118,8.861,False,2010,8,b,103681
35,8/13/2010,77.36,2.805,136.49282140000003,8.861,False,2010,8,b,103681
35,8/20/2010,75.16,2.779,136.52491819999997,8.861,False,2010,8,b,103681
35,8/27/2010,70.31,2.755,136.55701499999998,8.861,False,2010,8,b,103681
35,9/3/2010,78.52,2.715,136.5891118,8.861,False,2010,9,b,103681
35,9/10/2010,70.38,2.699,136.6212085,8.861,True,2010,9,b,103681
35,9/17/2010,64.5,2.7060000000000004,136.6338071,8.861,False,2010,9,b,103681
35,9/24/2010,67.08,2.713,136.6317821,8.861,False,2010,9,b,103681
35,10/1/2010,70.19,2.707,136.6297571,8.763,False,2010,10,b,103681
35,10/8/2010,57.78,2.764,136.6277321,8.763,False,2010,10,b,103681
35,10/15/2010,58.38,2.8680000000000003,136.6401935,8.763,False,2010,10,b,103681
35,10/22/2010,52.82,2.917,136.688871,8.763,False,2010,10,b,103681
35,10/29/2010,61.02,2.9210000000000003,136.7375484,8.763,False,2010,10,b,103681
35,11/5/2010,45.91,2.917,136.7862258,8.763,False,2010,11,b,103681
35,11/12/2010,45.9,2.931,136.83490319999999,8.763,False,2010,11,b,103681
35,11/19/2010,50.81,3.0,136.77157140000003,8.763,False,2010,11,b,103681
35,11/26/2010,46.67,3.0389999999999997,136.6895714,8.763,True,2010,11,b,103681
35,12/3/2010,41.81,3.0460000000000003,136.6075714,8.763,False,2010,12,b,103681
35,12/10/2010,30.83,3.109,136.52557140000002,8.763,False,2010,12,b,103681
35,12/17/2010,31.62,3.14,136.5292811,8.763,False,2010,12,b,103681
35,12/24/2010,31.34,3.141,136.597273,8.763,False,2010,12,b,103681
35,12/31/2010,29.59,3.179,136.66526499999998,8.763,True,2010,12,b,103681
35,1/7/2011,34.42,3.193,136.73325690000001,8.549,False,2011,1,b,103681
35,1/14/2011,25.7,3.205,136.80347700000002,8.549,False,2011,1,b,103681
35,1/21/2011,30.13,3.2289999999999996,136.8870657,8.549,False,2011,1,b,103681
35,1/28/2011,23.64,3.237,136.9706544,8.549,False,2011,1,b,103681
35,2/4/2011,28.7,3.2310000000000003,137.05424309999998,8.549,False,2011,2,b,103681
35,2/11/2011,30.45,3.239,137.13783180000001,8.549,True,2011,2,b,103681
35,2/18/2011,39.32,3.245,137.25118490000003,8.549,False,2011,2,b,103681
35,2/25/2011,33.05,3.2739999999999996,137.3764439,8.549,False,2011,2,b,103681
35,3/4/2011,36.99,3.4330000000000003,137.5017028,8.549,False,2011,3,b,103681
35,3/11/2011,43.64,3.582,137.62696169999998,8.549,False,2011,3,b,103681
35,3/18/2011,46.65,3.6310000000000002,137.7398929,8.549,False,2011,3,b,103681
35,3/25/2011,40.11,3.625,137.8478929,8.549,False,2011,3,b,103681
35,4/1/2011,37.27,3.638,137.9558929,8.512,False,2011,4,b,103681
35,4/8/2011,46.87,3.72,138.0638929,8.512,False,2011,4,b,103681
35,4/15/2011,52.24,3.821,138.16469519999998,8.512,False,2011,4,b,103681
35,4/22/2011,50.02,3.892,138.2475036,8.512,False,2011,4,b,103681
35,4/29/2011,61.71,3.9619999999999997,138.3303119,8.512,False,2011,4,b,103681
35,5/6/2011,56.48,4.046,138.41312019999998,8.512,False,2011,5,b,103681
35,5/13/2011,60.07,4.066,138.49592859999998,8.512,False,2011,5,b,103681
35,5/20/2011,60.22,4.062,138.587106,8.512,False,2011,5,b,103681
35,5/27/2011,66.43,3.985,138.6782834,8.512,False,2011,5,b,103681
35,6/3/2011,74.17,3.9219999999999997,138.7694608,8.512,False,2011,6,b,103681
35,6/10/2011,73.26,3.8810000000000002,138.8606382,8.512,False,2011,6,b,103681
35,6/17/2011,67.03,3.842,139.00283330000002,8.512,False,2011,6,b,103681
35,6/24/2011,72.02,3.804,139.18329169999998,8.512,False,2011,6,b,103681
35,7/1/2011,73.76,3.748,139.36375,8.684,False,2011,7,b,103681
35,7/8/2011,76.87,3.7110000000000003,139.5442083,8.684,False,2011,7,b,103681
35,7/15/2011,77.83,3.76,139.70063249999998,8.684,False,2011,7,b,103681
35,7/22/2011,82.28,3.8110000000000004,139.79697119999997,8.684,False,2011,7,b,103681
35,7/29/2011,79.41,3.8289999999999997,139.89330990000002,8.684,False,2011,7,b,103681
35,8/5/2011,78.14,3.842,139.9896486,8.684,False,2011,8,b,103681
35,8/12/2011,76.67,3.812,140.08598730000003,8.684,False,2011,8,b,103681
35,8/19/2011,72.97,3.747,140.12892050000002,8.684,False,2011,8,b,103681
35,8/26/2011,72.88,3.7039999999999997,140.16295280000003,8.684,False,2011,8,b,103681
35,9/2/2011,71.44,3.7030000000000003,140.196985,8.684,False,2011,9,b,103681
35,9/9/2011,70.93,3.738,140.23101730000002,8.684,True,2011,9,b,103681
35,9/16/2011,69.65,3.742,140.2735,8.684,False,2011,9,b,103681
35,9/23/2011,63.61,3.7110000000000003,140.32725,8.684,False,2011,9,b,103681
35,9/30/2011,70.92,3.645,140.381,8.684,False,2011,9,b,103681
35,10/7/2011,56.91,3.583,140.43475,8.745,False,2011,10,b,103681
35,10/14/2011,64.78,3.5410000000000004,140.4784194,8.745,False,2011,10,b,103681
35,10/21/2011,59.62,3.57,140.46160480000003,8.745,False,2011,10,b,103681
35,10/28/2011,51.81,3.569,140.44479030000002,8.745,False,2011,10,b,103681
35,11/4/2011,44.46,3.551,140.4279758,8.745,False,2011,11,b,103681
35,11/11/2011,49.69,3.53,140.4111613,8.745,False,2011,11,b,103681
35,11/18/2011,51.42,3.53,140.41278569999997,8.745,False,2011,11,b,103681
35,11/25/2011,47.88,3.492,140.4217857,8.745,True,2011,11,b,103681
35,12/2/2011,50.55,3.452,140.43078569999997,8.745,False,2011,12,b,103681
35,12/9/2011,46.28,3.415,140.4397857,8.745,False,2011,12,b,103681
35,12/16/2011,40.68,3.4130000000000003,140.4700795,8.745,False,2011,12,b,103681
35,12/23/2011,41.59,3.389,140.528765,8.745,False,2011,12,b,103681
35,12/30/2011,37.85,3.389,140.5874505,8.745,True,2011,12,b,103681
35,1/6/2012,35.8,3.4219999999999997,140.64613590000002,8.744,False,2012,1,b,103681
35,1/13/2012,41.3,3.513,140.70482140000001,8.744,False,2012,1,b,103681
35,1/20/2012,30.35,3.533,140.8086118,8.744,False,2012,1,b,103681
35,1/27/2012,36.96,3.5669999999999997,140.9124021,8.744,False,2012,1,b,103681
35,2/3/2012,42.52,3.617,141.01619240000002,8.744,False,2012,2,b,103681
35,2/10/2012,37.86,3.64,141.11998269999998,8.744,True,2012,2,b,103681
35,2/17/2012,37.24,3.695,141.21403569999998,8.744,False,2012,2,b,103681
35,2/24/2012,41.74,3.739,141.30078569999998,8.744,False,2012,2,b,103681
35,3/2/2012,40.07,3.8160000000000003,141.38753569999997,8.744,False,2012,3,b,103681
35,3/9/2012,44.32,3.8480000000000003,141.4742857,8.744,False,2012,3,b,103681
35,3/16/2012,49.6,3.862,141.55478,8.744,False,2012,3,b,103681
35,3/23/2012,57.3,3.9,141.6269332,8.744,False,2012,3,b,103681
35,3/30/2012,49.4,3.9530000000000003,141.6990864,8.744,False,2012,3,b,103681
35,4/6/2012,48.73,3.9960000000000004,141.7712396,8.876,False,2012,4,b,103681
35,4/13/2012,52.22,4.044,141.8433929,8.876,False,2012,4,b,103681
35,4/20/2012,62.62,4.027,141.90152619999998,8.876,False,2012,4,b,103681
35,4/27/2012,52.33,4.004,141.9596595,8.876,False,2012,4,b,103681
35,5/4/2012,53.68,3.951,142.0177929,8.876,False,2012,5,b,103681
35,5/11/2012,58.97,3.889,142.0759262,8.876,False,2012,5,b,103681
35,5/18/2012,65.15,3.8480000000000003,142.0970115,8.876,False,2012,5,b,103681
35,5/25/2012,64.77,3.798,142.10327759999998,8.876,False,2012,5,b,103681
35,6/1/2012,73.4,3.742,142.1095438,8.876,False,2012,6,b,103681
35,6/8/2012,64.05,3.6889999999999996,142.11580990000002,8.876,False,2012,6,b,103681
35,6/15/2012,69.52,3.62,142.1292548,8.876,False,2012,6,b,103681
35,6/22/2012,73.23,3.5639999999999996,142.16064640000002,8.876,False,2012,6,b,103681
35,6/29/2012,73.94,3.5060000000000002,142.19203810000002,8.876,False,2012,6,b,103681
35,7/6/2012,82.08,3.475,142.22342980000002,8.839,False,2012,7,b,103681
35,7/13/2012,78.95,3.523,142.25482140000003,8.839,False,2012,7,b,103681
35,7/20/2012,78.64,3.5669999999999997,142.2337569,8.839,False,2012,7,b,103681
35,7/27/2012,76.01,3.647,142.2126924,8.839,False,2012,7,b,103681
35,8/3/2012,75.22,3.654,142.19162790000001,8.839,False,2012,8,b,103681
35,8/10/2012,78.44,3.722,142.17056340000002,8.839,False,2012,8,b,103681
35,8/17/2012,76.51,3.807,142.21573850000001,8.839,False,2012,8,b,103681
35,8/24/2012,72.93,3.8339999999999996,142.31059330000002,8.839,False,2012,8,b,103681
35,8/31/2012,75.0,3.867,142.4054482,8.839,False,2012,8,b,103681
35,9/7/2012,76.0,3.911,142.500303,8.839,True,2012,9,b,103681
35,9/14/2012,68.72,3.948,142.59388330000002,8.839,False,2012,9,b,103681
35,9/21/2012,66.1,4.038,142.6798167,8.839,False,2012,9,b,103681
35,9/28/2012,64.92,3.997,142.76575,8.839,False,2012,9,b,103681
35,10/5/2012,64.5,3.985,142.85168330000002,8.665,False,2012,10,b,103681
35,10/12/2012,55.4,4.0,142.93761669999998,8.665,False,2012,10,b,103681
35,10/19/2012,56.53,3.969,142.8633629,8.665,False,2012,10,b,103681
35,10/26/2012,58.99,3.8819999999999997,142.76241130000002,8.665,False,2012,10,b,103681
35,11/2/2012,54.44,3.787,142.6614597,8.665,False,2012,11,b,103681
35,11/9/2012,41.06,3.7710000000000004,142.5605081,8.665,False,2012,11,b,103681
35,11/16/2012,46.66,3.75,142.4928071,8.665,False,2012,11,b,103681
35,11/23/2012,43.63,3.748,142.4694405,8.665,True,2012,11,b,103681
35,11/30/2012,38.95,3.7289999999999996,142.44607380000002,8.665,False,2012,11,b,103681
35,12/7/2012,44.13,3.688,142.4227071,8.665,False,2012,12,b,103681
35,12/14/2012,43.87,3.637,142.41173500000002,8.665,False,2012,12,b,103681
35,12/21/2012,43.65,3.577,142.4751302,8.665,False,2012,12,b,103681
35,12/28/2012,36.05,3.563,142.5385253,8.665,True,2012,12,b,103681
35,1/4/2013,32.23,3.592,142.6019205,8.6,False,2013,1,b,103681
35,1/11/2013,39.49,3.611,142.66531569999998,8.6,False,2013,1,b,103681
35,1/18/2013,40.57,3.605,142.73201730000002,8.6,False,2013,1,b,103681
35,1/25/2013,26.45,3.583,142.8000415,8.6,False,2013,1,b,103681
35,2/1/2013,34.17,3.615,142.8680657,8.6,False,2013,2,b,103681
35,2/8/2013,28.67,3.753,142.93608989999998,8.6,True,2013,2,b,103681
35,2/15/2013,35.13,3.8139999999999996,142.98159950000002,8.6,False,2013,2,b,103681
35,2/22/2013,31.52,3.859,142.97082269999999,8.6,False,2013,2,b,103681
35,3/1/2013,39.9,3.89,142.9600459,8.6,False,2013,3,b,103681
35,3/8/2013,36.11,3.86,142.94926909999998,8.6,False,2013,3,b,103681
35,3/15/2013,41.95,3.8339999999999996,142.9601382,8.6,False,2013,3,b,103681
35,3/22/2013,35.43,3.8,143.0251221,8.6,False,2013,3,b,103681
35,3/29/2013,41.53,3.784,143.090106,8.6,False,2013,3,b,103681
35,4/5/2013,43.78,3.763,143.1550899,8.36,False,2013,4,b,103681
35,4/12/2013,53.28,3.7239999999999998,143.2200737,8.36,False,2013,4,b,103681
35,4/19/2013,53.65,3.676,143.2200737,8.36,False,2013,4,b,103681
35,4/26/2013,50.88,3.615,143.2200737,8.36,False,2013,4,b,103681
35,5/3/2013,55.83,3.592,,,False,2013,5,b,103681
35,5/10/2013,57.38,3.583,,,False,2013,5,b,103681
35,5/17/2013,60.06,3.614,,,False,2013,5,b,103681
35,5/24/2013,65.19,3.627,,,False,2013,5,b,103681
35,5/31/2013,64.65,3.6460000000000004,,,False,2013,5,b,103681
35,6/7/2013,69.53,3.633,,,False,2013,6,b,103681
35,6/14/2013,67.64,3.6319999999999997,,,False,2013,6,b,103681
35,6/21/2013,70.76,3.6260000000000003,,,False,2013,6,b,103681
35,6/28/2013,77.34,3.639,,,False,2013,6,b,103681
35,7/5/2013,77.41,3.614,,,False,2013,7,b,103681
35,7/12/2013,80.74,3.614,,,False,2013,7,b,103681
35,7/19/2013,83.36,3.737,,,False,2013,7,b,103681
35,7/26/2013,77.01,3.804,,,False,2013,7,b,103681
36,2/5/2010,45.97,2.545,209.85296630000002,8.554,False,2010,2,a,39910
36,2/12/2010,46.11,2.539,209.9970208,8.554,True,2010,2,a,39910
36,2/19/2010,45.66,2.472,210.04510240000002,8.554,False,2010,2,a,39910
36,2/26/2010,50.87,2.52,210.07718849999998,8.554,False,2010,2,a,39910
36,3/5/2010,51.33,2.574,210.1092746,8.554,False,2010,3,a,39910
36,3/12/2010,61.96,2.6189999999999998,210.14136069999998,8.554,False,2010,3,a,39910
36,3/19/2010,59.56,2.701,209.98032080000002,8.554,False,2010,3,a,39910
36,3/26/2010,55.76,2.7110000000000003,209.78709320000002,8.554,False,2010,3,a,39910
36,4/2/2010,63.43,2.708,209.5938656,8.464,False,2010,4,a,39910
36,4/9/2010,68.54,2.7430000000000003,209.400638,8.464,False,2010,4,a,39910
36,4/16/2010,66.74,2.7689999999999997,209.2691428,8.464,False,2010,4,a,39910
36,4/23/2010,68.03,2.762,209.2199574,8.464,False,2010,4,a,39910
36,4/30/2010,70.9,2.725,209.170772,8.464,False,2010,4,a,39910
36,5/7/2010,75.56,2.786,209.1215867,8.464,False,2010,5,a,39910
36,5/14/2010,77.53,2.805,209.118536,8.464,False,2010,5,a,39910
36,5/21/2010,77.34,2.767,209.39229369999998,8.464,False,2010,5,a,39910
36,5/28/2010,80.87,2.716,209.6660514,8.464,False,2010,5,a,39910
36,6/4/2010,79.93,2.6639999999999997,209.9398091,8.464,False,2010,6,a,39910
36,6/11/2010,82.3,2.615,210.2135668,8.464,False,2010,6,a,39910
36,6/18/2010,84.37,2.572,210.2108417,8.464,False,2010,6,a,39910
36,6/25/2010,84.14,2.6010000000000004,210.0975233,8.464,False,2010,6,a,39910
36,7/2/2010,81.85,2.6060000000000003,209.98420499999997,8.36,False,2010,7,a,39910
36,7/9/2010,81.74,2.596,209.8708867,8.36,False,2010,7,a,39910
36,7/16/2010,84.43,2.5610000000000004,209.86305319999997,8.36,False,2010,7,a,39910
36,7/23/2010,82.6,2.542,209.99586630000002,8.36,False,2010,7,a,39910
36,7/30/2010,81.88,2.602,210.1286794,8.36,False,2010,7,a,39910
36,8/6/2010,85.49,2.573,210.26149249999997,8.36,False,2010,8,a,39910
36,8/13/2010,86.06,2.6439999999999997,210.3943056,8.36,False,2010,8,a,39910
36,8/20/2010,85.54,2.6039999999999996,210.36175809999997,8.36,False,2010,8,a,39910
36,8/27/2010,84.62,2.562,210.3292106,8.36,False,2010,8,a,39910
36,9/3/2010,82.29,2.533,210.29666310000002,8.36,False,2010,9,a,39910
36,9/10/2010,80.58,2.513,210.2641156,8.36,True,2010,9,a,39910
36,9/17/2010,82.1,2.55,210.2924504,8.36,False,2010,9,a,39910
36,9/24/2010,79.17,2.5780000000000003,210.3664469,8.36,False,2010,9,a,39910
36,10/1/2010,74.66,2.5669999999999997,210.44044330000003,8.476,False,2010,10,a,39910
36,10/8/2010,66.34,2.595,210.5144398,8.476,False,2010,10,a,39910
36,10/15/2010,71.57,2.705,210.58059440000002,8.476,False,2010,10,a,39910
36,10/22/2010,72.24,2.698,210.62714440000002,8.476,False,2010,10,a,39910
36,10/29/2010,76.22,2.68,210.67369440000002,8.476,False,2010,10,a,39910
36,11/5/2010,62.72,2.655,210.7202444,8.476,False,2010,11,a,39910
36,11/12/2010,61.97,2.705,210.7667944,8.476,False,2010,11,a,39910
36,11/19/2010,56.73,2.741,210.65429,8.476,False,2010,11,a,39910
36,11/26/2010,67.73,2.725,210.51527650000003,8.476,True,2010,11,a,39910
36,12/3/2010,54.44,2.694,210.376263,8.476,False,2010,12,a,39910
36,12/10/2010,51.83,2.813,210.2372494,8.476,False,2010,12,a,39910
36,12/17/2010,56.73,2.852,210.1787224,8.476,False,2010,12,a,39910
36,12/24/2010,59.1,2.863,210.1805602,8.476,False,2010,12,a,39910
36,12/31/2010,52.88,2.949,210.182398,8.476,True,2010,12,a,39910
36,1/7/2011,54.11,2.9419999999999997,210.1842358,8.395,False,2011,1,a,39910
36,1/14/2011,42.87,2.971,210.2379731,8.395,False,2011,1,a,39910
36,1/21/2011,51.18,2.98,210.60310719999998,8.395,False,2011,1,a,39910
36,1/28/2011,48.74,2.995,210.9682412,8.395,False,2011,1,a,39910
36,2/4/2011,46.68,2.98,211.3333753,8.395,False,2011,2,a,39910
36,2/11/2011,41.16,3.009,211.69850930000004,8.395,True,2011,2,a,39910
36,2/18/2011,57.48,3.017,212.00635219999998,8.395,False,2011,2,a,39910
36,2/25/2011,67.73,3.053,212.2912786,8.395,False,2011,2,a,39910
36,3/4/2011,64.55,3.282,212.576205,8.395,False,2011,3,a,39910
36,3/11/2011,59.15,3.448,212.8611313,8.395,False,2011,3,a,39910
36,3/18/2011,64.9,3.487,213.1096787,8.395,False,2011,3,a,39910
36,3/25/2011,71.07,3.488,213.3436744,8.395,False,2011,3,a,39910
36,4/1/2011,67.31,3.529,213.57767009999998,8.3,False,2011,4,a,39910
36,4/8/2011,69.39,3.645,213.81166580000004,8.3,False,2011,4,a,39910
36,4/15/2011,73.25,3.763,214.026217,8.3,False,2011,4,a,39910
36,4/22/2011,74.57,3.805,214.19215719999997,8.3,False,2011,4,a,39910
36,4/29/2011,76.1,3.8369999999999997,214.3580974,8.3,False,2011,4,a,39910
36,5/6/2011,69.56,3.917,214.5240376,8.3,False,2011,5,a,39910
36,5/13/2011,76.73,3.92,214.68997779999998,8.3,False,2011,5,a,39910
36,5/20/2011,73.02,3.925,214.46541200000001,8.3,False,2011,5,a,39910
36,5/27/2011,81.28,3.786,214.2408462,8.3,False,2011,5,a,39910
36,6/3/2011,82.96,3.69,214.01628050000002,8.3,False,2011,6,a,39910
36,6/10/2011,82.41,3.633,213.7917147,8.3,False,2011,6,a,39910
36,6/17/2011,84.43,3.5989999999999998,213.7481256,8.3,False,2011,6,a,39910
36,6/24/2011,83.95,3.569,213.8402689,8.3,False,2011,6,a,39910
36,7/1/2011,85.33,3.502,213.9324122,8.177,False,2011,7,a,39910
36,7/8/2011,84.71,3.44,214.02455559999999,8.177,False,2011,7,a,39910
36,7/15/2011,85.63,3.55,214.1083654,8.177,False,2011,7,a,39910
36,7/22/2011,83.31,3.637,214.17134159999998,8.177,False,2011,7,a,39910
36,7/29/2011,84.99,3.66,214.23431769999996,8.177,False,2011,7,a,39910
36,8/5/2011,86.71,3.6519999999999997,214.29729390000003,8.177,False,2011,8,a,39910
36,8/12/2011,87.64,3.608,214.36027009999998,8.177,False,2011,8,a,39910
36,8/19/2011,87.24,3.534,214.4239935,8.177,False,2011,8,a,39910
36,8/26/2011,86.02,3.5010000000000003,214.48784159999997,8.177,False,2011,8,a,39910
36,9/2/2011,87.5,3.4810000000000003,214.55168959999997,8.177,False,2011,9,a,39910
36,9/9/2011,77.94,3.4989999999999997,214.6155376,8.177,True,2011,9,a,39910
36,9/16/2011,82.06,3.4730000000000003,214.79341110000001,8.177,False,2011,9,a,39910
36,9/23/2011,78.35,3.4410000000000003,215.1233185,8.177,False,2011,9,a,39910
36,9/30/2011,81.52,3.3280000000000003,215.4532259,8.177,False,2011,9,a,39910
36,10/7/2011,71.2,3.262,215.7831333,7.716,False,2011,10,a,39910
36,10/14/2011,74.16,3.234,216.08852579999999,7.716,False,2011,10,a,39910
36,10/21/2011,67.89,3.3080000000000003,216.2468287,7.716,False,2011,10,a,39910
36,10/28/2011,71.31,3.306,216.40513149999998,7.716,False,2011,10,a,39910
36,11/4/2011,58.97,3.287,216.5634344,7.716,False,2011,11,a,39910
36,11/11/2011,63.5,3.2539999999999996,216.7217373,7.716,False,2011,11,a,39910
36,11/18/2011,66.28,3.26,216.9395861,7.716,False,2011,11,a,39910
36,11/25/2011,66.41,3.181,217.18125330000004,7.716,True,2011,11,a,39910
36,12/2/2011,53.57,3.1639999999999997,217.42292059999997,7.716,False,2011,12,a,39910
36,12/9/2011,50.64,3.147,217.6645878,7.716,False,2011,12,a,39910
36,12/16/2011,58.31,3.133,217.87813390000002,7.716,False,2011,12,a,39910
36,12/23/2011,55.41,3.0980000000000003,218.05418509999998,7.716,False,2011,12,a,39910
36,12/30/2011,48.26,3.1319999999999997,218.2302364,7.716,True,2011,12,a,39910
36,1/6/2012,57.18,3.1289999999999996,218.4062876,7.244,False,2012,1,a,39910
36,1/13/2012,56.28,3.2539999999999996,218.5823389,7.244,False,2012,1,a,39910
36,1/20/2012,58.9,3.275,218.6755292,7.244,False,2012,1,a,39910
36,1/27/2012,62.73,3.313,218.76871949999997,7.244,False,2012,1,a,39910
36,2/3/2012,61.33,3.4210000000000003,218.8619099,7.244,False,2012,2,a,39910
36,2/10/2012,54.49,3.4619999999999997,218.95510019999998,7.244,True,2012,2,a,39910
36,2/17/2012,54.38,3.503,219.11482969999997,7.244,False,2012,2,a,39910
36,2/24/2012,62.21,3.55,219.3244636,7.244,False,2012,2,a,39910
36,3/2/2012,64.54,3.6189999999999998,219.5340975,7.244,False,2012,3,a,39910
36,3/9/2012,63.19,3.647,219.74373140000003,7.244,False,2012,3,a,39910
36,3/16/2012,67.48,3.779,219.8956335,7.244,False,2012,3,a,39910
